date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:56:38	88619/88619	U-----	200	untouched ('OK')	text/html	etag:%22-2009789322%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:39	4435/4435	---M--	200	added ('OK')	image/gif	etag:%222015023185%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-000.htm)
21:56:40	4435/4435	---M--	200	added ('OK')	image/gif	etag:%22-259472800%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-000.htm)
21:56:41	42095/42095	U-----	200	untouched ('OK')	text/html	etag:%221278828006%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-006.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-006.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:41	70880/70880	U-----	200	untouched ('OK')	text/html	etag:%22540692452%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-007.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-007.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:41	159411/159411	U-----	200	untouched ('OK')	text/html	etag:%22231278309%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-008.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-008.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:41	49793/49793	U-----	200	untouched ('OK')	text/html	etag:%22-1271331803%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-001.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-001.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:42	5392/5392	---M--	200	added ('OK')	image/gif	etag:%22138074501%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-000.htm)
21:56:43	101441/101441	U-----	200	untouched ('OK')	text/html	etag:%22-1915992422%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-002.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap13-002.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:43	32291/32291	U-----	200	untouched ('OK')	text/html	etag:%22-2143396507%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-001.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-001.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:43	31412/31412	U-----	200	untouched ('OK')	text/html	etag:%22-1270987531%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-002.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-002.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:43	54396/54396	U-----	200	untouched ('OK')	text/html	etag:%22-130519771%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-003.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-003.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:44	5392/5392	---M--	200	added ('OK')	image/gif	etag:%22-2136421452%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-000.htm)
21:56:45	3167/3167	---M--	200	added ('OK')	image/gif	etag:%221482352923%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-000.htm)
21:56:46	3167/3167	---M--	200	added ('OK')	image/gif	etag:%22-792134870%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-000.htm)
21:56:47	55642/55642	U-----	200	untouched ('OK')	text/html	etag:%22-1137154945%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-004.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-004.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:47	42616/42616	U-----	200	untouched ('OK')	text/html	etag:%22-1069982603%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-005.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-005.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:47	51207/51207	U-----	200	untouched ('OK')	text/html	etag:%221882735991%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-007.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-007.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:47	57478/57478	U-----	200	untouched ('OK')	text/html	etag:%22607679737%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-006.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-006.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:48	36695/36695	U-----	200	untouched ('OK')	text/html	etag:%221413381221%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-008.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-008.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:48	31653/31653	U-----	200	untouched ('OK')	text/html	etag:%22943604861%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-009.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-009.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:48	31539/31539	U-----	200	untouched ('OK')	text/html	etag:%22-1673640783%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-010.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-010.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:48	33692/33692	U-----	200	untouched ('OK')	text/html	etag:%22809391205%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-011.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-011.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:49	49770/49770	U-----	200	untouched ('OK')	text/html	etag:%22339280953%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-012.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-012.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:49	36603/36603	U-----	200	untouched ('OK')	text/html	etag:%22675183735%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-013.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-013.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:49	32372/32372	U-----	200	untouched ('OK')	text/html	etag:%221010720057%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-014.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-014.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:49	37744/37744	U-----	200	untouched ('OK')	text/html	etag:%221614705727%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-015.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-015.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:50	36128/36128	U-----	200	untouched ('OK')	text/html	etag:%22-1539408461%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-016.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-016.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:50	31180/31180	U-----	200	untouched ('OK')	text/html	etag:%22-2143402586%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-017.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap14-017.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:50	41706/41706	U-----	200	untouched ('OK')	text/html	etag:%22-398900170%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-001.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-001.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:50	102367/102367	U-----	200	untouched ('OK')	text/html	etag:%221842110334%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-002.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-002.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:51	73849/73849	U-----	200	untouched ('OK')	text/html	etag:%223823614%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-003.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-003.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:51	59533/59533	U-----	200	untouched ('OK')	text/html	etag:%22-1472723792%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-005.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-005.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:51	61150/61150	U-----	200	untouched ('OK')	text/html	etag:%22-1808054852%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-004.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-004.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:51	80689/80689	U-----	200	untouched ('OK')	text/html	etag:%22204819558%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-006.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:52	71744/71744	U-----	200	untouched ('OK')	text/html	etag:%22-465943490%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-008.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-008.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:52	61100/61100	U-----	200	untouched ('OK')	text/html	etag:%22-1606728266%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-007.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-007.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:52	95674/95674	U-----	200	untouched ('OK')	text/html	etag:%221077175416%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-009.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-009.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:52	75921/75921	U-----	200	untouched ('OK')	text/html	etag:%22339371954%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-010.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-010.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:53	58962/58962	U-----	200	untouched ('OK')	text/html	etag:%22674762682%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-011.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-011.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:53	53215/53215	U-----	200	untouched ('OK')	text/html	etag:%221547195764%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-012.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-012.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:53	45052/45052	U-----	200	untouched ('OK')	text/html	etag:%22809068028%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-013.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-013.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:53	26711/26711	U-----	200	untouched ('OK')	text/html	etag:%22138378292%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-001.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-001.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:54	2499/2499	---M--	200	added ('OK')	image/gif	etag:%22-1474626363%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-000.htm)
21:56:55	27563/27563	U-----	200	untouched ('OK')	text/html	etag:%22742356154%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-002.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-002.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:55	38367/38367	U-----	200	untouched ('OK')	text/html	etag:%221413352762%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-004.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-004.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:55	38757/38757	U-----	200	untouched ('OK')	text/html	etag:%221346243644%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-003.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-003.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:55	32445/32445	U-----	200	untouched ('OK')	text/html	etag:%22-801219335%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-005.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-005.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:56	2499/2499	---M--	200	added ('OK')	image/gif	etag:%22545836788%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-000.htm)
21:56:57	26942/26942	U-----	200	untouched ('OK')	text/html	etag:%22-1539342407%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-006.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-006.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:57	30946/30946	U-----	200	untouched ('OK')	text/html	etag:%22-331460679%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-008.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-008.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:57	43762/43762	U-----	200	untouched ('OK')	text/html	etag:%22-1338420163%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-009.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-009.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:57	33736/33736	U-----	200	untouched ('OK')	text/html	etag:%22-398568393%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-007.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-007.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:58	39451/39451	U-----	200	untouched ('OK')	text/html	etag:%22-2009202213%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-011.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-011.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:58	80405/80405	U-----	200	untouched ('OK')	text/html	etag:%22-1003140655%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-010.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-010.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:58	26862/26862	U-----	200	untouched ('OK')	text/html	etag:%22-1136690467%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-012.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-012.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:58	55231/55231	U-----	200	untouched ('OK')	text/html	etag:%22-1271373737%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-001.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-001.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:56:59	7459/7459	---M--	200	added ('OK')	image/gif	etag:%22-1315256291%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-000.htm)
21:57:00	60274/60274	U-----	200	untouched ('OK')	text/html	etag:%221077626975%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-002.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-002.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:00	97070/97070	U-----	200	untouched ('OK')	text/html	etag:%2270545631%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:00	54775/54775	U-----	200	untouched ('OK')	text/html	etag:%221480091935%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-004.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-004.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:00	55913/55913	U-----	200	untouched ('OK')	text/html	etag:%221010328211%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-005.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-005.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:01	7459/7459	---M--	200	added ('OK')	image/gif	etag:%22671668780%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-000.htm)
21:57:02	35023/35023	U-----	200	untouched ('OK')	text/html	etag:%22540958933%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-006.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-006.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:02	45682/45682	U-----	200	untouched ('OK')	text/html	etag:%22876175681%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-007.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-007.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:02	30106/30106	U-----	200	untouched ('OK')	text/html	etag:%222017347729%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-008.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-008.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:02	22558/22558	U-----	200	untouched ('OK')	text/html	etag:%22-1606461029%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-001.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-001.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:03	23653/23653	U-----	200	untouched ('OK')	text/html	etag:%22339693915%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-002.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-002.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:03	23465/23465	U-----	200	untouched ('OK')	text/html	etag:%22-801156663%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-003.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-003.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:03	26886/26886	U-----	200	untouched ('OK')	text/html	etag:%22-465601835%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-004.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-004.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:03	22682/22682	U-----	200	untouched ('OK')	text/html	etag:%22-1472243371%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-005.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-005.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:04	29271/29271	U-----	200	untouched ('OK')	text/html	etag:%22-1673592757%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-006.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-006.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:04	25195/25195	U-----	200	untouched ('OK')	text/html	etag:%22-1069588329%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-007.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-007.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:04	24634/24634	U-----	200	untouched ('OK')	text/html	etag:%22-734041789%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-008.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-008.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:04	25944/25944	U-----	200	untouched ('OK')	text/html	etag:%22-666934643%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-009.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-009.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:05	23368/23368	U-----	200	untouched ('OK')	text/html	etag:%22541020169%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-011.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-011.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
